Count	Name	Author	Color	Comments	Drawing Revision Number	EdgeStyleId	FaceStyleId	File Accessed	File Created	File Last Saved By	File Location	File Modified	File Name	File Size	Height	Hyperlink	Hyperlink Base	Keywords	Layer	Linetype	Linetype Scale	Lineweight	Obliquing	Plot Style	Position X	Position Y	Position Z	Rotation	Style	Subject	Thickness	Title	Total Editing Time	Value	VisualStyleId	Width Factor
1	Text		green			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_3	-3850741.601	690805.492	0.000	0.00000	TTP-HelCon		0.000		28615	VB-5.12	(0)	1.000
1	Text		green			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_3	-3869752.116	684474.804	0.000	0.00000	TTP-HelCon		0.000		28615	VB-1.11	(0)	1.000
1	Text		green			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_3	-3869752.116	690376.324	0.000	0.00000	TTP-HelCon		0.000		28615	VB-1.10	(0)	1.000
1	Text		green			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_3	-3850741.601	684474.804	0.000	0.00000	TTP-HelCon		0.000		28615	VB-5.13	(0)	1.000
1	Text		green			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_3	-3860231.606	686650.652	0.000	90.00000	TTP-HelCon		0.000		28615	VB-10	(0)	1.000
1	Text		green			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_3	-3851052.153	632038.953	0.000	0.00000	TTP-HelCon		0.000		28615	VC-6.5	(0)	1.000
1	Text		green			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_3	-3851128.109	637960.282	0.000	0.00000	TTP-HelCon		0.000		28615	VC-6.4	(0)	1.000
1	Text		green			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_3	-3851051.708	622661.203	0.000	0.00000	TTP-HelCon		0.000		28615	VC-6.7	(0)	1.000
1	Text		green			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_3	-3850996.786	628544.927	0.000	0.00000	TTP-HelCon		0.000		28615	VC-6.6	(0)	1.000
1	Text		green			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_3	-3852221.763	643019.095	0.000	0.00000	TTP-HelCon		0.000		28615	VC-5.3	(0)	1.000
1	Text		green			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_3	-3850984.083	659160.681	0.000	0.00000	TTP-HelCon		0.000		28615	VC-6.1	(0)	1.000
1	Text		green			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_3	-3871055.047	659095.662	0.000	0.00000	TTP-HelCon		0.000		28615	VC-1.1	(0)	1.000
1	Text		green			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_3	-3850762.481	649438.019	0.000	0.00000	TTP-HelCon		0.000		28615	VC-6.3	(0)	1.000
1	Text		green			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_3	-3850762.481	652693.374	0.000	0.00000	TTP-HelCon		0.000		28615	VC-6.2	(0)	1.000
1	Text		green			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_3	-3851449.550	619365.147	0.000	0.00000	TTP-HelCon		0.000		28615	VC-1.12	(0)	1.000
1	Text		green			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_3	-3863061.040	722228.720	0.000	0.00000	TTP-HelCon		0.000		28615	VB-4.2	(0)	1.000
1	Text		green			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_3	-3870227.088	746953.165	0.000	0.00000	TTP-HelCon		0.000		28615	VB-8.1	(0)	1.000
1	Text		green			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_3	-3867049.657	739337.478	0.000	0.00000	TTP-HelCon		0.000		28615	VB-9	(0)	1.000
1	Text		green			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_3	-3863061.040	715715.636	0.000	0.00000	TTP-HelCon		0.000		28615	VB-4.3	(0)	1.000
1	Text		green			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_3	-3870580.621	707812.959	0.000	0.00000	TTP-HelCon		0.000		28615	VB-8.3	(0)	1.000
1	Text		green			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_3	-3851609.286	610652.944	0.000	0.00000	TTP-HelCon		0.000		28615	VC-1.14	(0)	1.000
1	Text		green			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_3	-3851449.550	615924.205	0.000	0.00000	TTP-HelCon		0.000		28615	VC-1.13	(0)	1.000
1	Text		green			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_3	-3870548.040	742206.011	0.000	90.00000	TTP-HelCon		0.000		28615	VB-11.1	(0)	1.000
1	Text		green			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_3	-3870548.040	703131.011	0.000	90.00000	TTP-HelCon		0.000		28615	VB-11.2	(0)	1.000
1	Text		magenta			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_6	-3892470.199	608351.187	0.000	0.00000	TTP-HelCon		0.000		28615	C4.36	(0)	1.000
1	Text		blue			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_5	-3878298.807	710025.725	0.000	0.00000	TTP-HelCon		0.000		28615	C3.14	(0)	1.000
1	Text		blue			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_5	-3878298.807	701575.725	0.000	0.00000	TTP-HelCon		0.000		28615	C3.16	(0)	1.000
1	Text		blue			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_5	-3878298.807	734775.725	0.000	0.00000	TTP-HelCon		0.000		28615	C3.8	(0)	1.000
1	Text		blue			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_5	-3878298.807	718325.725	0.000	0.00000	TTP-HelCon		0.000		28615	C3.12	(0)	1.000
1	Text		blue			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_5	-3880768.759	726625.725	0.000	0.00000	TTP-HelCon		0.000		28615	C3.9	(0)	1.000
1	Text		blue			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_5	-3880768.759	710025.725	0.000	0.00000	TTP-HelCon		0.000		28615	C3.13	(0)	1.000
1	Text		blue			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_5	-3880768.759	701575.725	0.000	0.00000	TTP-HelCon		0.000		28615	C3.15	(0)	1.000
1	Text		blue			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_5	-3880768.759	734775.725	0.000	0.00000	TTP-HelCon		0.000		28615	C3.7	(0)	1.000
1	Text		blue			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_5	-3880768.759	718325.725	0.000	0.00000	TTP-HelCon		0.000		28615	C3.11	(0)	1.000
1	Text		blue			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_5	-3878298.807	726625.725	0.000	0.00000	TTP-HelCon		0.000		28615	C3.10	(0)	1.000
1	Text		yellow			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_2	-3893798.807	710025.725	0.000	0.00000	TTP-HelCon		0.000		28615	C1.11	(0)	1.000
1	Text		yellow			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_2	-3893798.807	701575.725	0.000	0.00000	TTP-HelCon		0.000		28615	C1.15	(0)	1.000
1	Text		red			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_1	-3893798.807	734775.725	0.000	0.00000	TTP-HelCon		0.000		28615	C2.5	(0)	1.000
1	Text		yellow			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_2	-3893798.807	718325.725	0.000	0.00000	TTP-HelCon		0.000		28615	C1.7	(0)	1.000
1	Text		yellow			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_2	-3887048.807	726625.725	0.000	0.00000	TTP-HelCon		0.000		28615	C1.4	(0)	1.000
1	Text		yellow			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_2	-3887048.807	710025.725	0.000	0.00000	TTP-HelCon		0.000		28615	C1.12	(0)	1.000
1	Text		yellow			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_2	-3887048.807	701575.725	0.000	0.00000	TTP-HelCon		0.000		28615	C1.16	(0)	1.000
1	Text		red			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_1	-3887048.807	734775.725	0.000	0.00000	TTP-HelCon		0.000		28615	C2.4	(0)	1.000
1	Text		yellow			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_2	-3887048.807	718325.725	0.000	0.00000	TTP-HelCon		0.000		28615	C1.8	(0)	1.000
1	Text		blue			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_5	-3880768.759	683925.725	0.000	0.00000	TTP-HelCon		0.000		28615	C3.19	(0)	1.000
1	Text		yellow			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_2	-3899448.807	683925.725	0.000	0.00000	TTP-HelCon		0.000		28615	C1.20	(0)	1.000
1	Text		yellow			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_2	-3887048.807	683925.725	0.000	0.00000	TTP-HelCon		0.000		28615	C1.22	(0)	1.000
1	Text		blue			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_5	-3878298.807	683925.725	0.000	0.00000	TTP-HelCon		0.000		28615	C3.20	(0)	1.000
1	Text		red			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_1	-3907448.807	683925.725	0.000	0.00000	TTP-HelCon		0.000		28615	C2.14	(0)	1.000
1	Text		red			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_1	-3878298.807	668625.725	0.000	0.00000	TTP-HelCon		0.000		28615	C2.25	(0)	1.000
1	Text		blue			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_5	-3893798.807	675340.037	0.000	0.00000	TTP-HelCon		0.000		28615	C3.25	(0)	1.000
1	Text		yellow			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_2	-3893798.807	668625.725	0.000	0.00000	TTP-HelCon		0.000		28615	C1.24	(0)	1.000
1	Text		yellow			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_2	-3887048.807	668625.725	0.000	0.00000	TTP-HelCon		0.000		28615	C1.25	(0)	1.000
1	Text		yellow			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_2	-3893798.807	683925.725	0.000	0.00000	TTP-HelCon		0.000		28615	C1.21	(0)	1.000
1	Text		blue			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_5	-3881018.759	742875.725	0.000	0.00000	TTP-HelCon		0.000		28615	C3.5	(0)	1.000
1	Text		yellow			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_2	-3893798.807	692625.725	0.000	0.00000	TTP-HelCon		0.000		28615	C1.18	(0)	1.000
1	Text		red			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_1	-3887298.807	742875.725	0.000	0.00000	TTP-HelCon		0.000		28615	C2.3	(0)	1.000
1	Text		blue			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_5	-3878548.807	742875.725	0.000	0.00000	TTP-HelCon		0.000		28615	C3.6	(0)	1.000
1	Text		yellow			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_2	-3887048.807	692625.725	0.000	0.00000	TTP-HelCon		0.000		28615	C1.19	(0)	1.000
1	Text		yellow			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_2	-3899448.807	692625.725	0.000	0.00000	TTP-HelCon		0.000		28615	C1.17	(0)	1.000
1	Text		red			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_1	-3907448.807	692625.725	0.000	0.00000	TTP-HelCon		0.000		28615	C2.13	(0)	1.000
1	Text		blue			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_5	-3878298.807	692625.725	0.000	0.00000	TTP-HelCon		0.000		28615	C3.18	(0)	1.000
1	Text		blue			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_5	-3880768.759	692625.725	0.000	0.00000	TTP-HelCon		0.000		28615	C3.17	(0)	1.000
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				'S_General_Text_2_Normal	ByLayer	1500.000	ByLayer	0.00000	ByLayer	-3905145.208	754049.340	0.000	0.00000	arial		0.000		28615	Xem bản vẽ CHGII- NS-DD-C-G-ST-04	(0)	0.850
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				'S_General_Text_2_Normal	ByLayer	1500.000	ByLayer	0.00000	ByLayer	-3899752.694	755155.186	0.000	0.00000	arial		0.000		28615	CỘT CẦU THANG	(0)	0.850
