Count	Name	Author	Color	Comments	Drawing Revision Number	EdgeStyleId	FaceStyleId	File Accessed	File Created	File Last Saved By	File Location	File Modified	File Name	File Size	Height	Hyperlink	Hyperlink Base	Keywords	Layer	Linetype	Linetype Scale	Lineweight	Obliquing	Plot Style	Position X	Position Y	Position Z	Rotation	Style	Subject	Thickness	Title	Total Editing Time	Value	VisualStyleId	Width Factor
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H2.dwg	1346752	500.00000				TEXT P X	ByLayer	1.00000	ByLayer	0.00000	ByLayer	2694158.16224	-517968.62717	0.00000	0.00000	TTP-HelCon		0.00000		3872411	DH2-X-13(1300x1000)	(0)	1.00000
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H2.dwg	1346752	500.00000				TEXT P X	ByLayer	1.00000	ByLayer	0.00000	ByLayer	2694158.16224	-514680.69317	0.00000	0.00000	TTP-HelCon		0.00000		3872411	DH2-X-3(700x1900)	(0)	1.00000
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H2.dwg	1346752	500.00000				TEXT P X	ByLayer	1.00000	ByLayer	0.00000	ByLayer	2694289.96045	-501367.27417	0.00000	0.00000	TTP-HelCon		0.00000		3872411	DH2-X-2 (700x1900)	(0)	1.00000
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H2.dwg	1346752	500.00000				TEXT P X	ByLayer	1.00000	ByLayer	0.00000	ByLayer	2691196.55856	-523187.92668	0.00000	90.00000	TTP-HelCon		0.00000		3872411	VH-1	(0)	1.00000
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H2.dwg	1346752	500.00000				TEXT P Y	ByLayer	1.00000	ByLayer	0.00000	ByLayer	2725786.30647	-477352.85345	0.00000	90.00000	TTP-HelCon		0.00000		3872411	DH2-Y-7(700x1900)	(0)	1.00000
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H2.dwg	1346752	500.00000				TEXT P Y	ByLayer	1.00000	ByLayer	0.00000	ByLayer	2723733.62942	-465709.08369	0.00000	90.00000	TTP-HelCon		0.00000		3872411	DH2-Y-1(700x1900)	(0)	1.00000
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H2.dwg	1346752	500.00000				TEXT P Y	ByLayer	1.00000	ByLayer	0.00000	ByLayer	2720283.62942	-462566.56133	0.00000	90.00000	TTP-HelCon		0.00000		3872411	DH2-Y-1(700x1900)	(0)	1.00000
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H2.dwg	1346752	500.00000				TEXT P Y	ByLayer	1.00000	ByLayer	0.00000	ByLayer	2724053.42198	-491470.26795	0.00000	90.00000	TTP-HelCon		0.00000		3872411	DH2-Y-7	(0)	1.00000
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H2.dwg	1346752	500.00000				TEXT P Y	ByLayer	1.00000	ByLayer	0.00000	ByLayer	2724053.42198	-482518.25953	0.00000	90.00000	TTP-HelCon		0.00000		3872411	DH2-Y-7	(0)	1.00000
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H2.dwg	1346752	500.00000				TEXT P Y	ByLayer	1.00000	ByLayer	0.00000	ByLayer	2724053.42198	-509299.04845	0.00000	90.00000	TTP-HelCon		0.00000		3872411	DH2-Y-7(700x1900)	(0)	1.00000
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H2.dwg	1346752	500.00000				TEXT P Y	ByLayer	1.00000	ByLayer	0.00000	ByLayer	2723996.83548	-525269.18395	0.00000	90.00000	TTP-HelCon		0.00000		3872411	DH2-Y-8(700x1600)	(0)	1.00000
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H2.dwg	1346752	500.00000				TEXT P Y	ByLayer	1.00000	ByLayer	0.00000	ByLayer	2778689.61823	-487464.12895	0.00000	90.00000	TTP-HelCon		0.00000		3872411	DH2-Y-29(700x1900)	(0)	1.00000
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H2.dwg	1346752	500.00000				TEXT P Y	ByLayer	1.00000	ByLayer	0.00000	ByLayer	2781179.03880	-596852.78587	0.00000	90.00000	TTP-HelCon		0.00000		3872411	DH2-Y-12(700x2650)	(0)	1.00000
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H2.dwg	1346752	500.00000				TEXT P Y	ByLayer	1.00000	ByLayer	0.00000	ByLayer	2778444.59818	-596184.15301	0.00000	90.00000	TTP-HelCon		0.00000		3872411	DH2-Y-32(700x1900)	(0)	1.00000
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H2.dwg	1346752	500.00000				TEXT P Y	ByLayer	1.00000	ByLayer	0.00000	ByLayer	2772057.71280	-595686.39487	0.00000	90.00000	TTP-HelCon		0.00000		3872411	DH2-Y-26(700x1900)	(0)	1.00000
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H2.dwg	1346752	500.00000				TEXT P Y	ByLayer	1.00000	ByLayer	0.00000	ByLayer	2790855.98225	-597010.11793	0.00000	90.00000	TTP-HelCon		0.00000		3872411	DH2-Y-11(700/1300x2650)	(0)	1.00000
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H2.dwg	1346752	500.00000				TEXT P Y	ByLayer	1.00000	ByLayer	0.00000	ByLayer	2778689.61823	-503169.33295	0.00000	90.00000	TTP-HelCon		0.00000		3872411	DH2-Y-29(700x1900)	(0)	1.00000
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H2.dwg	1346752	500.00000				TEXT P Y	ByLayer	1.00000	ByLayer	0.00000	ByLayer	2790571.62430	-586289.73487	0.00000	90.00000	TTP-HelCon		0.00000		3872411	DH2-Y-33(700x1900)	(0)	1.00000
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H2.dwg	1346752	500.00000				TEXT P Y	ByLayer	1.00000	ByLayer	0.00000	ByLayer	2778596.50752	-585891.72037	0.00000	90.00000	TTP-HelCon		0.00000		3872411	DH2-Y-30(700x1900)	(0)	1.00000
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H2.dwg	1346752	500.00000				TEXT P Y	ByLayer	1.00000	ByLayer	0.00000	ByLayer	2724053.42198	-498568.52995	0.00000	90.00000	TTP-HelCon		0.00000		3872411	DH2-Y-7	(0)	1.00000
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H2.dwg	1346752	500.00000				TEXT P Y	ByLayer	1.00000	ByLayer	0.00000	ByLayer	2701962.52388	-462405.41029	0.00000	90.00000	TTP-HelCon		0.00000		3872411	DH2-Y-5	(0)	1.00000
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H2.dwg	1346752	500.00000				TEXT P Y	ByLayer	1.00000	ByLayer	0.00000	ByLayer	2701962.52388	-474764.04529	0.00000	90.00000	TTP-HelCon		0.00000		3872411	DH2-Y-5	(0)	1.00000
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H2.dwg	1346752	500.00000				TEXT P Y	ByLayer	1.00000	ByLayer	0.00000	ByLayer	2701962.52388	-468000.35829	0.00000	90.00000	TTP-HelCon		0.00000		3872411	DH2-Y-5	(0)	1.00000
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H2.dwg	1346752	500.00000				TEXT P Y	ByLayer	1.00000	ByLayer	0.00000	ByLayer	2701962.52388	-491207.52729	0.00000	90.00000	TTP-HelCon		0.00000		3872411	DH2-Y-5	(0)	1.00000
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H2.dwg	1346752	500.00000				TEXT P Y	ByLayer	1.00000	ByLayer	0.00000	ByLayer	2707109.22819	-463378.25528	0.00000	90.00000	TTP-HelCon		0.00000		3872411	DH2-Y-2	(0)	1.00000
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H2.dwg	1346752	500.00000				TEXT P Y	ByLayer	1.00000	ByLayer	0.00000	ByLayer	2705456.89430	-517355.08922	0.00000	90.00000	TTP-HelCon		0.00000		3872411	DH2-Y-4	(0)	1.00000
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H2.dwg	1346752	500.00000				TEXT P Y	ByLayer	1.00000	ByLayer	0.00000	ByLayer	2705456.89430	-511855.04872	0.00000	90.00000	TTP-HelCon		0.00000		3872411	DH2-Y-4	(0)	1.00000
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H2.dwg	1346752	500.00000				TEXT P Y	ByLayer	1.00000	ByLayer	0.00000	ByLayer	2714301.94425	-500690.08856	0.00000	90.00000	TTP-HelCon		0.00000		3872411	DH2-Y-6	(0)	1.00000
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H2.dwg	1346752	500.00000				TEXT P Y	ByLayer	1.00000	ByLayer	0.00000	ByLayer	2778689.61823	-495219.56895	0.00000	90.00000	TTP-HelCon		0.00000		3872411	DH2-Y-29(700x1900)	(0)	1.00000
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H2.dwg	1346752	500.00000				TEXT P Y	ByLayer	1.00000	ByLayer	0.00000	ByLayer	2778689.61823	-511058.51795	0.00000	90.00000	TTP-HelCon		0.00000		3872411	DH2-Y-29(700x1900)	(0)	1.00000
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H2.dwg	1346752	500.00000				TEXT P Y	ByLayer	1.00000	ByLayer	0.00000	ByLayer	2723996.83548	-516634.42745	0.00000	90.00000	TTP-HelCon		0.00000		3872411	DH2-Y-8	(0)	1.00000
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H2.dwg	1346752	500.00000				TEXT P Y	ByLayer	1.00000	ByLayer	0.00000	ByLayer	2713845.24552	-518169.06547	0.00000	90.00000	TTP-HelCon		0.00000		3872411	DH2-Y-8(700x1600)	(0)	1.00000
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H2.dwg	1346752	500.00000				TEXT P Y	ByLayer	1.00000	ByLayer	0.00000	ByLayer	2714301.94425	-484479.81156	0.00000	90.00000	TTP-HelCon		0.00000		3872411	DH2-Y-6 (700x1900)	(0)	1.00000
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H2.dwg	1346752	500.00000				TEXT P Y	ByLayer	1.00000	ByLayer	0.00000	ByLayer	2714188.04225	-508104.90572	0.00000	90.00000	TTP-HelCon		0.00000		3872411	DH2-Y-6 (700x1900)	(0)	1.00000
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H2.dwg	1346752	500.00000				TEXT P Y	ByLayer	1.00000	ByLayer	0.00000	ByLayer	2718731.55670	-516641.03113	0.00000	90.00000	TTP-HelCon		0.00000		3872411	DH2-Y-8	(0)	1.00000
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H2.dwg	1346752	500.00000				TEXT P Y	ByLayer	1.00000	ByLayer	0.00000	ByLayer	2759430.78923	-605682.06487	0.00000	90.00000	TTP-HelCon		0.00000		3872411	DH2-Y-23(700x1900)	(0)	1.00000
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H2.dwg	1346752	500.00000				TEXT P Y	ByLayer	1.00000	ByLayer	0.00000	ByLayer	2759430.78923	-616605.97687	0.00000	90.00000	TTP-HelCon		0.00000		3872411	DH2-Y-23(700x1900)	(0)	1.00000
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H2.dwg	1346752	500.00000				TEXT P Y	ByLayer	1.00000	ByLayer	0.00000	ByLayer	2751112.28869	-605682.06487	0.00000	90.00000	TTP-HelCon		0.00000		3872411	DH2-Y-23(700x1900)	(0)	1.00000
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H2.dwg	1346752	500.00000				TEXT P Y	ByLayer	1.00000	ByLayer	0.00000	ByLayer	2762833.94473	-616605.97687	0.00000	90.00000	TTP-HelCon		0.00000		3872411	DH2-Y-23(700x1900)	(0)	1.00000
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H2.dwg	1346752	500.00000				TEXT P Y	ByLayer	1.00000	ByLayer	0.00000	ByLayer	2766782.03373	-605682.06487	0.00000	90.00000	TTP-HelCon		0.00000		3872411	DH2-Y-23(700x1900)	(0)	1.00000
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H2.dwg	1346752	500.00000				TEXT P Y	ByLayer	1.00000	ByLayer	0.00000	ByLayer	2766782.03373	-616605.97687	0.00000	90.00000	TTP-HelCon		0.00000		3872411	DH2-Y-23(700x1900)	(0)	1.00000
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H2.dwg	1346752	500.00000				TEXT P Y	ByLayer	1.00000	ByLayer	0.00000	ByLayer	2762833.94473	-605682.06487	0.00000	90.00000	TTP-HelCon		0.00000		3872411	DH2-Y-23(700x1900)	(0)	1.00000
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H2.dwg	1346752	500.00000				TEXT P Y	ByLayer	1.00000	ByLayer	0.00000	ByLayer	2751112.28869	-616605.97687	0.00000	90.00000	TTP-HelCon		0.00000		3872411	DH2-Y-23(700x1900)	(0)	1.00000
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H2.dwg	1346752	500.00000				TEXT P Y	ByLayer	1.00000	ByLayer	0.00000	ByLayer	2802861.89641	-618487.05566	0.00000	90.00000	TTP-HelCon		0.00000		3872411	DH2-Y-24(1300x1000)	(0)	1.00000
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H2.dwg	1346752	500.00000				TEXT P Y	ByLayer	1.00000	ByLayer	0.00000	ByLayer	2800335.12056	-595336.33710	0.00000	90.00000	TTP-HelCon		0.00000		3872411	DH2-Y-24	(0)	1.00000
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H2.dwg	1346752	500.00000				TEXT P Y	ByLayer	1.00000	ByLayer	0.00000	ByLayer	2802823.85445	-567975.41345	0.00000	90.00000	TTP-HelCon		0.00000		3872411	DH2-Y-24(1300x1000)	(0)	1.00000
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H2.dwg	1346752	500.00000				TEXT P Y	ByLayer	1.00000	ByLayer	0.00000	ByLayer	2739867.87788	-596172.51637	0.00000	90.00000	TTP-HelCon		0.00000		3872411	DH2-Y-18(1300x1000)	(0)	1.00000
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H2.dwg	1346752	500.00000				TEXT P Y	ByLayer	1.00000	ByLayer	0.00000	ByLayer	2746100.69073	-605744.99837	0.00000	90.00000	TTP-HelCon		0.00000		3872411	DH2-Y-22(700x1900)	(0)	1.00000
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H2.dwg	1346752	500.00000				TEXT P Y	ByLayer	1.00000	ByLayer	0.00000	ByLayer	2746100.69073	-616605.97687	0.00000	90.00000	TTP-HelCon		0.00000		3872411	DH2-Y-22(700x1900)	(0)	1.00000
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H2.dwg	1346752	500.00000				TEXT P Y	ByLayer	1.00000	ByLayer	0.00000	ByLayer	2739867.87788	-616605.97687	0.00000	90.00000	TTP-HelCon		0.00000		3872411	DH2-Y-18(1300x1000)	(0)	1.00000
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H2.dwg	1346752	500.00000				TEXT P Y	ByLayer	1.00000	ByLayer	0.00000	ByLayer	2772822.26573	-616605.97687	0.00000	90.00000	TTP-HelCon		0.00000		3872411	DH2-Y-23(700x1900)	(0)	1.00000
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H2.dwg	1346752	500.00000				TEXT P Y	ByLayer	1.00000	ByLayer	0.00000	ByLayer	2753143.93338	-595686.39487	0.00000	90.00000	TTP-HelCon		0.00000		3872411	DH2-Y-25(700x1900)	(0)	1.00000
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H2.dwg	1346752	500.00000				TEXT P Y	ByLayer	1.00000	ByLayer	0.00000	ByLayer	2749279.34088	-595686.39487	0.00000	90.00000	TTP-HelCon		0.00000		3872411	DH2-Y-26(700x1900)	(0)	1.00000
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H2.dwg	1346752	500.00000				TEXT P Y	ByLayer	1.00000	ByLayer	0.00000	ByLayer	2782652.75267	-605503.36731	0.00000	90.00000	TTP-HelCon		0.00000		3872411	DH2-Y-31(700x1900)	(0)	1.00000
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H2.dwg	1346752	500.00000				TEXT P Y	ByLayer	1.00000	ByLayer	0.00000	ByLayer	2756379.78088	-595686.39487	0.00000	90.00000	TTP-HelCon		0.00000		3872411	DH2-Y-25(700x1900)	(0)	1.00000
