Count	Name	Author	Color	Comments	Drawing Revision Number	EdgeStyleId	FaceStyleId	File Accessed	File Created	File Last Saved By	File Location	File Modified	File Name	File Size	Height	Hyperlink	Hyperlink Base	Keywords	Layer	Linetype	Linetype Scale	Lineweight	Obliquing	Plot Style	Position X	Position Y	Position Z	Rotation	Style	Subject	Thickness	Title	Total Editing Time	Value	VisualStyleId	Width Factor
1	Text		yellow			(0)	(0)	15/05/2021 5:50:24 PM	15/05/2021 4:24:14 PM	USER	C:\Users\USER\Downloads\CHG\20190819 CHG2 hồ sơ TKTC phần ngầm phát hành thẩm tra\CHG 2 Ho so TKTC phan ngam phat hanh ngay 19.8.19 de tham tra\Ket cau\Acad	15/05/2021 5:43:30 PM	Mat bang cot.dwg	2604928	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_2	-3709848.807	701575.725	0.000	0.00000	TTP-HelCon		0.000		28589	C1.13	(0)	1.000
1	Text		yellow			(0)	(0)	15/05/2021 5:50:24 PM	15/05/2021 4:24:14 PM	USER	C:\Users\USER\Downloads\CHG\20190819 CHG2 hồ sơ TKTC phần ngầm phát hành thẩm tra\CHG 2 Ho so TKTC phan ngam phat hanh ngay 19.8.19 de tham tra\Ket cau\Acad	15/05/2021 5:43:30 PM	Mat bang cot.dwg	2604928	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_2	-3687048.807	726625.725	0.000	0.00000	TTP-HelCon		0.000		28589	C1.4	(0)	1.000
1	Text		blue			(0)	(0)	15/05/2021 5:50:24 PM	15/05/2021 4:24:14 PM	USER	C:\Users\USER\Downloads\CHG\20190819 CHG2 hồ sơ TKTC phần ngầm phát hành thẩm tra\CHG 2 Ho so TKTC phan ngam phat hanh ngay 19.8.19 de tham tra\Ket cau\Acad	15/05/2021 5:43:30 PM	Mat bang cot.dwg	2604928	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_5	-3680768.759	734775.725	0.000	0.00000	TTP-HelCon		0.000		28589	C3.7	(0)	1.000
1	Text		blue			(0)	(0)	15/05/2021 5:50:24 PM	15/05/2021 4:24:14 PM	USER	C:\Users\USER\Downloads\CHG\20190819 CHG2 hồ sơ TKTC phần ngầm phát hành thẩm tra\CHG 2 Ho so TKTC phan ngam phat hanh ngay 19.8.19 de tham tra\Ket cau\Acad	15/05/2021 5:43:30 PM	Mat bang cot.dwg	2604928	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_5	-3680768.759	718325.725	0.000	0.00000	TTP-HelCon		0.000		28589	C3.11	(0)	1.000
1	Text		blue			(0)	(0)	15/05/2021 5:50:24 PM	15/05/2021 4:24:14 PM	USER	C:\Users\USER\Downloads\CHG\20190819 CHG2 hồ sơ TKTC phần ngầm phát hành thẩm tra\CHG 2 Ho so TKTC phan ngam phat hanh ngay 19.8.19 de tham tra\Ket cau\Acad	15/05/2021 5:43:30 PM	Mat bang cot.dwg	2604928	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_5	-3678298.807	701575.725	0.000	0.00000	TTP-HelCon		0.000		28589	C3.16	(0)	1.000
1	Text		blue			(0)	(0)	15/05/2021 5:50:24 PM	15/05/2021 4:24:14 PM	USER	C:\Users\USER\Downloads\CHG\20190819 CHG2 hồ sơ TKTC phần ngầm phát hành thẩm tra\CHG 2 Ho so TKTC phan ngam phat hanh ngay 19.8.19 de tham tra\Ket cau\Acad	15/05/2021 5:43:30 PM	Mat bang cot.dwg	2604928	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_5	-3680768.759	726625.725	0.000	0.00000	TTP-HelCon		0.000		28589	C3.9	(0)	1.000
1	Text		red			(0)	(0)	15/05/2021 5:50:24 PM	15/05/2021 4:24:14 PM	USER	C:\Users\USER\Downloads\CHG\20190819 CHG2 hồ sơ TKTC phần ngầm phát hành thẩm tra\CHG 2 Ho so TKTC phan ngam phat hanh ngay 19.8.19 de tham tra\Ket cau\Acad	15/05/2021 5:43:30 PM	Mat bang cot.dwg	2604928	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_1	-3687298.807	742875.725	0.000	0.00000	TTP-HelCon		0.000		28589	C2.3	(0)	1.000
1	Text		blue			(0)	(0)	15/05/2021 5:50:24 PM	15/05/2021 4:24:14 PM	USER	C:\Users\USER\Downloads\CHG\20190819 CHG2 hồ sơ TKTC phần ngầm phát hành thẩm tra\CHG 2 Ho so TKTC phan ngam phat hanh ngay 19.8.19 de tham tra\Ket cau\Acad	15/05/2021 5:43:30 PM	Mat bang cot.dwg	2604928	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_5	-3678548.807	742875.725	0.000	0.00000	TTP-HelCon		0.000		28589	C3.6	(0)	1.000
1	Text		blue			(0)	(0)	15/05/2021 5:50:24 PM	15/05/2021 4:24:14 PM	USER	C:\Users\USER\Downloads\CHG\20190819 CHG2 hồ sơ TKTC phần ngầm phát hành thẩm tra\CHG 2 Ho so TKTC phan ngam phat hanh ngay 19.8.19 de tham tra\Ket cau\Acad	15/05/2021 5:43:30 PM	Mat bang cot.dwg	2604928	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_5	-3680768.759	710025.725	0.000	0.00000	TTP-HelCon		0.000		28589	C3.13	(0)	1.000
1	Text		blue			(0)	(0)	15/05/2021 5:50:24 PM	15/05/2021 4:24:14 PM	USER	C:\Users\USER\Downloads\CHG\20190819 CHG2 hồ sơ TKTC phần ngầm phát hành thẩm tra\CHG 2 Ho so TKTC phan ngam phat hanh ngay 19.8.19 de tham tra\Ket cau\Acad	15/05/2021 5:43:30 PM	Mat bang cot.dwg	2604928	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_5	-3680768.759	701575.725	0.000	0.00000	TTP-HelCon		0.000		28589	C3.15	(0)	1.000
1	Text		yellow			(0)	(0)	15/05/2021 5:50:24 PM	15/05/2021 4:24:14 PM	USER	C:\Users\USER\Downloads\CHG\20190819 CHG2 hồ sơ TKTC phần ngầm phát hành thẩm tra\CHG 2 Ho so TKTC phan ngam phat hanh ngay 19.8.19 de tham tra\Ket cau\Acad	15/05/2021 5:43:30 PM	Mat bang cot.dwg	2604928	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_2	-3687048.807	710025.725	0.000	0.00000	TTP-HelCon		0.000		28589	C1.12	(0)	1.000
1	Text		yellow			(0)	(0)	15/05/2021 5:50:24 PM	15/05/2021 4:24:14 PM	USER	C:\Users\USER\Downloads\CHG\20190819 CHG2 hồ sơ TKTC phần ngầm phát hành thẩm tra\CHG 2 Ho so TKTC phan ngam phat hanh ngay 19.8.19 de tham tra\Ket cau\Acad	15/05/2021 5:43:30 PM	Mat bang cot.dwg	2604928	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_2	-3687048.807	701575.725	0.000	0.00000	TTP-HelCon		0.000		28589	C1.16	(0)	1.000
1	Text		red			(0)	(0)	15/05/2021 5:50:24 PM	15/05/2021 4:24:14 PM	USER	C:\Users\USER\Downloads\CHG\20190819 CHG2 hồ sơ TKTC phần ngầm phát hành thẩm tra\CHG 2 Ho so TKTC phan ngam phat hanh ngay 19.8.19 de tham tra\Ket cau\Acad	15/05/2021 5:43:30 PM	Mat bang cot.dwg	2604928	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_1	-3687048.807	734775.725	0.000	0.00000	TTP-HelCon		0.000		28589	C2.4	(0)	1.000
1	Text		yellow			(0)	(0)	15/05/2021 5:50:24 PM	15/05/2021 4:24:14 PM	USER	C:\Users\USER\Downloads\CHG\20190819 CHG2 hồ sơ TKTC phần ngầm phát hành thẩm tra\CHG 2 Ho so TKTC phan ngam phat hanh ngay 19.8.19 de tham tra\Ket cau\Acad	15/05/2021 5:43:30 PM	Mat bang cot.dwg	2604928	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_2	-3687048.807	718325.725	0.000	0.00000	TTP-HelCon		0.000		28589	C1.8	(0)	1.000
1	Text		blue			(0)	(0)	15/05/2021 5:50:24 PM	15/05/2021 4:24:14 PM	USER	C:\Users\USER\Downloads\CHG\20190819 CHG2 hồ sơ TKTC phần ngầm phát hành thẩm tra\CHG 2 Ho so TKTC phan ngam phat hanh ngay 19.8.19 de tham tra\Ket cau\Acad	15/05/2021 5:43:30 PM	Mat bang cot.dwg	2604928	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_5	-3678298.807	718325.725	0.000	0.00000	TTP-HelCon		0.000		28589	C3.12	(0)	1.000
1	Text		blue			(0)	(0)	15/05/2021 5:50:24 PM	15/05/2021 4:24:14 PM	USER	C:\Users\USER\Downloads\CHG\20190819 CHG2 hồ sơ TKTC phần ngầm phát hành thẩm tra\CHG 2 Ho so TKTC phan ngam phat hanh ngay 19.8.19 de tham tra\Ket cau\Acad	15/05/2021 5:43:30 PM	Mat bang cot.dwg	2604928	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_5	-3678298.807	710025.725	0.000	0.00000	TTP-HelCon		0.000		28589	C3.14	(0)	1.000
1	Text		blue			(0)	(0)	15/05/2021 5:50:24 PM	15/05/2021 4:24:14 PM	USER	C:\Users\USER\Downloads\CHG\20190819 CHG2 hồ sơ TKTC phần ngầm phát hành thẩm tra\CHG 2 Ho so TKTC phan ngam phat hanh ngay 19.8.19 de tham tra\Ket cau\Acad	15/05/2021 5:43:30 PM	Mat bang cot.dwg	2604928	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_5	-3678298.807	726625.725	0.000	0.00000	TTP-HelCon		0.000		28589	C3.10	(0)	1.000
1	Text		blue			(0)	(0)	15/05/2021 5:50:24 PM	15/05/2021 4:24:14 PM	USER	C:\Users\USER\Downloads\CHG\20190819 CHG2 hồ sơ TKTC phần ngầm phát hành thẩm tra\CHG 2 Ho so TKTC phan ngam phat hanh ngay 19.8.19 de tham tra\Ket cau\Acad	15/05/2021 5:43:30 PM	Mat bang cot.dwg	2604928	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_5	-3678298.807	734775.725	0.000	0.00000	TTP-HelCon		0.000		28589	C3.8	(0)	1.000
1	Text		green			(0)	(0)	15/05/2021 5:50:24 PM	15/05/2021 4:24:14 PM	USER	C:\Users\USER\Downloads\CHG\20190819 CHG2 hồ sơ TKTC phần ngầm phát hành thẩm tra\CHG 2 Ho so TKTC phan ngam phat hanh ngay 19.8.19 de tham tra\Ket cau\Acad	15/05/2021 5:43:30 PM	Mat bang cot.dwg	2604928	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_3	-3716463.545	664613.970	0.000	90.00000	TTP-HelCon		0.000		28589	VH-1	(0)	1.000
1	Text		green			(0)	(0)	15/05/2021 5:50:24 PM	15/05/2021 4:24:14 PM	USER	C:\Users\USER\Downloads\CHG\20190819 CHG2 hồ sơ TKTC phần ngầm phát hành thẩm tra\CHG 2 Ho so TKTC phan ngam phat hanh ngay 19.8.19 de tham tra\Ket cau\Acad	15/05/2021 5:43:30 PM	Mat bang cot.dwg	2604928	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_3	-3642976.522	664613.970	0.000	90.00000	TTP-HelCon		0.000		28589	VH-1	(0)	1.000
1	Text		green			(0)	(0)	15/05/2021 5:50:24 PM	15/05/2021 4:24:14 PM	USER	C:\Users\USER\Downloads\CHG\20190819 CHG2 hồ sơ TKTC phần ngầm phát hành thẩm tra\CHG 2 Ho so TKTC phan ngam phat hanh ngay 19.8.19 de tham tra\Ket cau\Acad	15/05/2021 5:43:30 PM	Mat bang cot.dwg	2604928	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_3	-3702026.276	773643.188	0.000	0.00000	TTP-HelCon		0.000		28589	VH-1	(0)	1.000
1	Text		green			(0)	(0)	15/05/2021 5:50:24 PM	15/05/2021 4:24:14 PM	USER	C:\Users\USER\Downloads\CHG\20190819 CHG2 hồ sơ TKTC phần ngầm phát hành thẩm tra\CHG 2 Ho so TKTC phan ngam phat hanh ngay 19.8.19 de tham tra\Ket cau\Acad	15/05/2021 5:43:30 PM	Mat bang cot.dwg	2604928	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_3	-3759713.545	732113.970	0.000	90.00000	TTP-HelCon		0.000		28589	VH-1	(0)	1.000
1	Text		ByLayer			(0)	(0)	15/05/2021 5:50:24 PM	15/05/2021 4:24:14 PM	USER	C:\Users\USER\Downloads\CHG\20190819 CHG2 hồ sơ TKTC phần ngầm phát hành thẩm tra\CHG 2 Ho so TKTC phan ngam phat hanh ngay 19.8.19 de tham tra\Ket cau\Acad	15/05/2021 5:43:30 PM	Mat bang cot.dwg	2604928	500.000				'S_General_Text_2_Normal	ByLayer	1500.000	ByLayer	0.00000	ByLayer	-3692204.511	688926.408	0.000	0.00000	arial		0.000		28589	Xem bản vẽ CHGII- NS-DD-C-G-RD-01	(0)	0.850
1	Text		ByLayer			(0)	(0)	15/05/2021 5:50:24 PM	15/05/2021 4:24:14 PM	USER	C:\Users\USER\Downloads\CHG\20190819 CHG2 hồ sơ TKTC phần ngầm phát hành thẩm tra\CHG 2 Ho so TKTC phan ngam phat hanh ngay 19.8.19 de tham tra\Ket cau\Acad	15/05/2021 5:43:30 PM	Mat bang cot.dwg	2604928	500.000				'S_General_Text_2_Normal	ByLayer	1500.000	ByLayer	0.00000	ByLayer	-3692204.511	680456.351	0.000	0.00000	arial		0.000		28589	CỘT RAM DỐC 1	(0)	0.850
1	Text		green			(0)	(0)	15/05/2021 5:50:24 PM	15/05/2021 4:24:14 PM	USER	C:\Users\USER\Downloads\CHG\20190819 CHG2 hồ sơ TKTC phần ngầm phát hành thẩm tra\CHG 2 Ho so TKTC phan ngam phat hanh ngay 19.8.19 de tham tra\Ket cau\Acad	15/05/2021 5:43:30 PM	Mat bang cot.dwg	2604928	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_3	-3730031.192	694562.439	0.000	0.00000	TTP-HelCon		0.000		28589	VH-1	(0)	1.000
1	Text		ByLayer			(0)	(0)	15/05/2021 5:50:24 PM	15/05/2021 4:24:14 PM	USER	C:\Users\USER\Downloads\CHG\20190819 CHG2 hồ sơ TKTC phần ngầm phát hành thẩm tra\CHG 2 Ho so TKTC phan ngam phat hanh ngay 19.8.19 de tham tra\Ket cau\Acad	15/05/2021 5:43:30 PM	Mat bang cot.dwg	2604928	500.000				'S_General_Text_2_Normal	ByLayer	1500.000	ByLayer	0.00000	ByLayer	-3692204.511	690032.254	0.000	0.00000	arial		0.000		28589	CỘT RAM DỐC 1 CRD1	(0)	0.850
1	Text		white			(0)	(0)	15/05/2021 5:50:24 PM	15/05/2021 4:24:14 PM	USER	C:\Users\USER\Downloads\CHG\20190819 CHG2 hồ sơ TKTC phần ngầm phát hành thẩm tra\CHG 2 Ho so TKTC phan ngam phat hanh ngay 19.8.19 de tham tra\Ket cau\Acad	15/05/2021 5:43:30 PM	Mat bang cot.dwg	2604928	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_7	-3666198.305	676207.773	0.000	0.00000	TTP-HelCon		0.000		28589	C5.2	(0)	1.000
1	Text		white			(0)	(0)	15/05/2021 5:50:24 PM	15/05/2021 4:24:14 PM	USER	C:\Users\USER\Downloads\CHG\20190819 CHG2 hồ sơ TKTC phần ngầm phát hành thẩm tra\CHG 2 Ho so TKTC phan ngam phat hanh ngay 19.8.19 de tham tra\Ket cau\Acad	15/05/2021 5:43:30 PM	Mat bang cot.dwg	2604928	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_7	-3666164.174	668637.627	0.000	0.00000	TTP-HelCon		0.000		28589	C5.5	(0)	1.000
1	Text		ByLayer			(0)	(0)	15/05/2021 5:50:24 PM	15/05/2021 4:24:14 PM	USER	C:\Users\USER\Downloads\CHG\20190819 CHG2 hồ sơ TKTC phần ngầm phát hành thẩm tra\CHG 2 Ho so TKTC phan ngam phat hanh ngay 19.8.19 de tham tra\Ket cau\Acad	15/05/2021 5:43:30 PM	Mat bang cot.dwg	2604928	500.000				'S_General_Text_2_Normal	ByLayer	1500.000	ByLayer	0.00000	ByLayer	-3692204.511	687975.023	0.000	0.00000	arial		0.000		28589	(Cột ngừng tại dầm ramp dốc DRD1-2)	(0)	0.850
1	Text		white			(0)	(0)	15/05/2021 5:50:24 PM	15/05/2021 4:24:14 PM	USER	C:\Users\USER\Downloads\CHG\20190819 CHG2 hồ sơ TKTC phần ngầm phát hành thẩm tra\CHG 2 Ho so TKTC phan ngam phat hanh ngay 19.8.19 de tham tra\Ket cau\Acad	15/05/2021 5:43:30 PM	Mat bang cot.dwg	2604928	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_7	-3666609.246	673916.624	0.000	0.00000	TTP-HelCon		0.000		28589	C5.3	(0)	1.000
1	Text		white			(0)	(0)	15/05/2021 5:50:24 PM	15/05/2021 4:24:14 PM	USER	C:\Users\USER\Downloads\CHG\20190819 CHG2 hồ sơ TKTC phần ngầm phát hành thẩm tra\CHG 2 Ho so TKTC phan ngam phat hanh ngay 19.8.19 de tham tra\Ket cau\Acad	15/05/2021 5:43:30 PM	Mat bang cot.dwg	2604928	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_7	-3703116.527	720109.600	0.000	0.00000	TTP-HelCon		0.000		28589	C5.1	(0)	1.000
1	Text		green			(0)	(0)	15/05/2021 5:50:24 PM	15/05/2021 4:24:14 PM	USER	C:\Users\USER\Downloads\CHG\20190819 CHG2 hồ sơ TKTC phần ngầm phát hành thẩm tra\CHG 2 Ho so TKTC phan ngam phat hanh ngay 19.8.19 de tham tra\Ket cau\Acad	15/05/2021 5:43:30 PM	Mat bang cot.dwg	2604928	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_3	-3682081.192	601512.439	0.000	0.00000	TTP-HelCon		0.000		28589	VH-1	(0)	1.000
1	Text		white			(0)	(0)	15/05/2021 5:50:24 PM	15/05/2021 4:24:14 PM	USER	C:\Users\USER\Downloads\CHG\20190819 CHG2 hồ sơ TKTC phần ngầm phát hành thẩm tra\CHG 2 Ho so TKTC phan ngam phat hanh ngay 19.8.19 de tham tra\Ket cau\Acad	15/05/2021 5:43:30 PM	Mat bang cot.dwg	2604928	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_7	-3669093.556	668637.627	0.000	0.00000	TTP-HelCon		0.000		28589	C5.4	(0)	1.000
1	Text		green			(0)	(0)	15/05/2021 5:50:24 PM	15/05/2021 4:24:14 PM	USER	C:\Users\USER\Downloads\CHG\20190819 CHG2 hồ sơ TKTC phần ngầm phát hành thẩm tra\CHG 2 Ho so TKTC phan ngam phat hanh ngay 19.8.19 de tham tra\Ket cau\Acad	15/05/2021 5:43:30 PM	Mat bang cot.dwg	2604928	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_3	-3706147.717	682902.616	0.000	0.00000	TTP-HelCon		0.000		28589	C6	(0)	1.000
1	Text		ByLayer			(0)	(0)	15/05/2021 5:50:24 PM	15/05/2021 4:24:14 PM	USER	C:\Users\USER\Downloads\CHG\20190819 CHG2 hồ sơ TKTC phần ngầm phát hành thẩm tra\CHG 2 Ho so TKTC phan ngam phat hanh ngay 19.8.19 de tham tra\Ket cau\Acad	15/05/2021 5:43:30 PM	Mat bang cot.dwg	2604928	500.000				'S_General_Text_2_Normal	ByLayer	1500.000	ByLayer	0.00000	ByLayer	-3692204.511	679350.505	0.000	0.00000	arial		0.000		28589	Xem bản vẽ CHGII- NS-DD-C-G-RD-01	(0)	0.850
1	Text		ByLayer			(0)	(0)	15/05/2021 5:50:24 PM	15/05/2021 4:24:14 PM	USER	C:\Users\USER\Downloads\CHG\20190819 CHG2 hồ sơ TKTC phần ngầm phát hành thẩm tra\CHG 2 Ho so TKTC phan ngam phat hanh ngay 19.8.19 de tham tra\Ket cau\Acad	15/05/2021 5:43:30 PM	Mat bang cot.dwg	2604928	500.000				'S_General_Text_2_Normal	ByLayer	1500.000	ByLayer	0.00000	ByLayer	-3675903.626	617076.374	0.000	0.00000	arial		0.000		28589	Xem bản vẽ CHGII- NS-DD-C-G-ST-08	(0)	0.850
1	Text		ByLayer			(0)	(0)	15/05/2021 5:50:24 PM	15/05/2021 4:24:14 PM	USER	C:\Users\USER\Downloads\CHG\20190819 CHG2 hồ sơ TKTC phần ngầm phát hành thẩm tra\CHG 2 Ho so TKTC phan ngam phat hanh ngay 19.8.19 de tham tra\Ket cau\Acad	15/05/2021 5:43:30 PM	Mat bang cot.dwg	2604928	500.000				'S_General_Text_2_Normal	ByLayer	1500.000	ByLayer	0.00000	ByLayer	-3675903.626	618182.219	0.000	0.00000	arial		0.000		28589	CỘT CẦU THANG	(0)	0.850
1	Text		ByLayer			(0)	(0)	15/05/2021 5:50:24 PM	15/05/2021 4:24:14 PM	USER	C:\Users\USER\Downloads\CHG\20190819 CHG2 hồ sơ TKTC phần ngầm phát hành thẩm tra\CHG 2 Ho so TKTC phan ngam phat hanh ngay 19.8.19 de tham tra\Ket cau\Acad	15/05/2021 5:43:30 PM	Mat bang cot.dwg	2604928	500.000				'S_General_Text_2_Normal	ByLayer	1500.000	ByLayer	0.00000	ByLayer	-3695166.681	664778.440	0.000	0.00000	arial		0.000		28589	Xem bản vẽ CHGII- NS-DD-C-G-ST-09	(0)	0.850
1	Text		ByLayer			(0)	(0)	15/05/2021 5:50:24 PM	15/05/2021 4:24:14 PM	USER	C:\Users\USER\Downloads\CHG\20190819 CHG2 hồ sơ TKTC phần ngầm phát hành thẩm tra\CHG 2 Ho so TKTC phan ngam phat hanh ngay 19.8.19 de tham tra\Ket cau\Acad	15/05/2021 5:43:30 PM	Mat bang cot.dwg	2604928	500.000				'S_General_Text_2_Normal	ByLayer	1500.000	ByLayer	0.00000	ByLayer	-3695166.681	665884.286	0.000	0.00000	arial		0.000		28589	CỘT CẦU THANG	(0)	0.850
1	Text		red			(0)	(0)	15/05/2021 5:50:24 PM	15/05/2021 4:24:14 PM	USER	C:\Users\USER\Downloads\CHG\20190819 CHG2 hồ sơ TKTC phần ngầm phát hành thẩm tra\CHG 2 Ho so TKTC phan ngam phat hanh ngay 19.8.19 de tham tra\Ket cau\Acad	15/05/2021 5:43:30 PM	Mat bang cot.dwg	2604928	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_1	-3719048.807	718325.725	0.000	0.00000	TTP-HelCon		0.000		28589	C2.10	(0)	1.000
1	Text		red			(0)	(0)	15/05/2021 5:50:24 PM	15/05/2021 4:24:14 PM	USER	C:\Users\USER\Downloads\CHG\20190819 CHG2 hồ sơ TKTC phần ngầm phát hành thẩm tra\CHG 2 Ho so TKTC phan ngam phat hanh ngay 19.8.19 de tham tra\Ket cau\Acad	15/05/2021 5:43:30 PM	Mat bang cot.dwg	2604928	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_1	-3719048.807	710025.725	0.000	0.00000	TTP-HelCon		0.000		28589	C2.11	(0)	1.000
1	Text		red			(0)	(0)	15/05/2021 5:50:24 PM	15/05/2021 4:24:14 PM	USER	C:\Users\USER\Downloads\CHG\20190819 CHG2 hồ sơ TKTC phần ngầm phát hành thẩm tra\CHG 2 Ho so TKTC phan ngam phat hanh ngay 19.8.19 de tham tra\Ket cau\Acad	15/05/2021 5:43:30 PM	Mat bang cot.dwg	2604928	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_1	-3719048.807	726625.725	0.000	0.00000	TTP-HelCon		0.000		28589	C2.9	(0)	1.000
1	Text		red			(0)	(0)	15/05/2021 5:50:24 PM	15/05/2021 4:24:14 PM	USER	C:\Users\USER\Downloads\CHG\20190819 CHG2 hồ sơ TKTC phần ngầm phát hành thẩm tra\CHG 2 Ho so TKTC phan ngam phat hanh ngay 19.8.19 de tham tra\Ket cau\Acad	15/05/2021 5:43:30 PM	Mat bang cot.dwg	2604928	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_1	-3719048.807	734775.725	0.000	0.00000	TTP-HelCon		0.000		28589	C2.8	(0)	1.000
1	Text		ByLayer			(0)	(0)	15/05/2021 5:50:24 PM	15/05/2021 4:24:14 PM	USER	C:\Users\USER\Downloads\CHG\20190819 CHG2 hồ sơ TKTC phần ngầm phát hành thẩm tra\CHG 2 Ho so TKTC phan ngam phat hanh ngay 19.8.19 de tham tra\Ket cau\Acad	15/05/2021 5:43:30 PM	Mat bang cot.dwg	2604928	500.000				'S_General_Text_2_Normal	ByLayer	1500.000	ByLayer	0.00000	ByLayer	-3696404.994	719550.590	0.000	0.00000	arial		0.000		28589	Xem bản vẽ CHGII- NS-DD-C-G-ST-10	(0)	0.850
1	Text		ByLayer			(0)	(0)	15/05/2021 5:50:24 PM	15/05/2021 4:24:14 PM	USER	C:\Users\USER\Downloads\CHG\20190819 CHG2 hồ sơ TKTC phần ngầm phát hành thẩm tra\CHG 2 Ho so TKTC phan ngam phat hanh ngay 19.8.19 de tham tra\Ket cau\Acad	15/05/2021 5:43:30 PM	Mat bang cot.dwg	2604928	500.000				'S_General_Text_2_Normal	ByLayer	1500.000	ByLayer	0.00000	ByLayer	-3696404.994	720656.436	0.000	0.00000	arial		0.000		28589	CỘT CẦU THANG	(0)	0.850
1	Text		ByLayer			(0)	(0)	15/05/2021 5:50:24 PM	15/05/2021 4:24:14 PM	USER	C:\Users\USER\Downloads\CHG\20190819 CHG2 hồ sơ TKTC phần ngầm phát hành thẩm tra\CHG 2 Ho so TKTC phan ngam phat hanh ngay 19.8.19 de tham tra\Ket cau\Acad	15/05/2021 5:43:30 PM	Mat bang cot.dwg	2604928	500.000				'S_General_Text_2_Normal	ByLayer	1500.000	ByLayer	0.00000	ByLayer	-3741425.776	737011.391	0.000	0.00000	arial		0.000		28589	Xem bản vẽ CHGII- NS-DD-C-G-ST-03	(0)	0.850
1	Text		ByLayer			(0)	(0)	15/05/2021 5:50:24 PM	15/05/2021 4:24:14 PM	USER	C:\Users\USER\Downloads\CHG\20190819 CHG2 hồ sơ TKTC phần ngầm phát hành thẩm tra\CHG 2 Ho so TKTC phan ngam phat hanh ngay 19.8.19 de tham tra\Ket cau\Acad	15/05/2021 5:43:30 PM	Mat bang cot.dwg	2604928	500.000				'S_General_Text_2_Normal	ByLayer	1500.000	ByLayer	0.00000	ByLayer	-3741425.776	738117.236	0.000	0.00000	arial		0.000		28589	CỘT CẦU THANG	(0)	0.850
1	Text		ByLayer			(0)	(0)	15/05/2021 5:50:24 PM	15/05/2021 4:24:14 PM	USER	C:\Users\USER\Downloads\CHG\20190819 CHG2 hồ sơ TKTC phần ngầm phát hành thẩm tra\CHG 2 Ho so TKTC phan ngam phat hanh ngay 19.8.19 de tham tra\Ket cau\Acad	15/05/2021 5:43:30 PM	Mat bang cot.dwg	2604928	500.000				'S_General_Text_2_Normal	ByLayer	1500.000	ByLayer	0.00000	ByLayer	-3705145.208	754049.340	0.000	0.00000	arial		0.000		28589	Xem bản vẽ CHGII- NS-DD-C-G-ST-04	(0)	0.850
1	Text		ByLayer			(0)	(0)	15/05/2021 5:50:24 PM	15/05/2021 4:24:14 PM	USER	C:\Users\USER\Downloads\CHG\20190819 CHG2 hồ sơ TKTC phần ngầm phát hành thẩm tra\CHG 2 Ho so TKTC phan ngam phat hanh ngay 19.8.19 de tham tra\Ket cau\Acad	15/05/2021 5:43:30 PM	Mat bang cot.dwg	2604928	500.000				'S_General_Text_2_Normal	ByLayer	1500.000	ByLayer	0.00000	ByLayer	-3699752.694	755155.186	0.000	0.00000	arial		0.000		28589	CỘT CẦU THANG	(0)	0.850
